Customer_ID,Edad,churn_estimado,retencion_estimado,CLTV_1_anio,CLTV_2_anios,CLTV_3_anios,CLTV_4_anios,CLTV_5_anios
34336,40,1,0,-0,-0,-0,-0,-0
66460,44,1,0,0,0,0,0,0
53869,33,1,0,0,0,0,0,0
47247,60,0,1,"6023,8176292348135","11677,751719832402","16917,983315996018","21838,20076888247","26442,11852836908"
23084,44,1,0,0,0,0,0,0
45286,53,0,1,"9702,55183995327","18809,33295289187","27249,764228298372","35174,74931894723","42590,271082340085"
40770,51,1,0,0,0,0,0,0
60927,37,0,1,"2912,8504672897197","5646,841695359895","8180,78478479079","10559,983258073233","12786,233258073233"
85288,30,1,0,0,0,0,0,0
53164,46,1,0,0,0,0,0,0
5512,38,1,0,0,0,0,0,0
25669,52,0,1,"9504,177314544393","18424,764793985185","26692,62636029616","34455,58035003852","41719,48729758317"
55125,35,1,0,0,0,0,0,0
13950,39,0,1,"5298,074597510222","10270,828824997887","14879,722987059626","19207,157963651942","23256,40069174904"
28335,43,0,1,"8866,570531542056","17188,702521673637","24901,898024722417","32144,058687890356","38920,651879854646"
41347,42,0,1,"4934,813084112149","9566,611329726185","13859,497508587974","17890,222699427668","21661,829842284813"
67882,43,0,1,"3755,1401869158876","7279,70159042466","10546,368257091328","13613,543829610411","16483,54382961041"
92700,55,0,1,"4934,364618319218","9565,741935513572","13858,237985596143","17888,59687231489","21659,86125917315"
14655,49,0,1,"5211,770886572722","10103,520753794488","14637,337703902465","18894,280336446598","22877,56237118432"
16321,43,"0,5374233459074125","0,4625766540925875","1251,4427751724463","1794,7852195132757","2027,732198472481","2128,9075236272506","2172,700209224921"
1039,40,1,0,-0,-0,-0,-0,-0
55702,39,0,1,"8613,775919976635","16698,63577469155","24191,92051808586","31227,60008631105","37810,98596800748"
25118,27,0,1,"8613,775919976635","16698,63577469155","24191,92051808586","31227,60008631105","37810,98596800748"
95366,40,0,1,"3940,4205607476633","7638,885473028366","11066,731001483651","14285,24245186533","17296,849594722473"
73248,36,1,0,0,0,0,0,0
87603,36,1,0,-0,-0,-0,-0,-0
73387,77,"0,3103486045823103","0,6896513954176897","1731,4600629581273","2852,2417453494504","3568,6331781872786","4032,5219050009578","4331,877030124474"
44564,36,0,1,"12100,383323598131","23457,76065364199","33984,11037417045","43867,62957741472","53115,77968902187"
13399,73,0,1,"2461,448598130841","4771,755615674701","6913,015778276327","8923,511961482434","10804,761961482434"
10182,48,0,1,"3209,345794392523","6221,62649614691","9013,496414846097","11634,870460647624","14087,727603504767"
62576,37,"0,7658017182864616","0,2341982817135384","445,2393768469316","543,1108661446256","564,3550299408711","569,0265386345745","570,050265559495"
52442,34,1,0,0,0,0,0,0
34165,48,1,0,-0,-0,-0,-0,-0
94519,43,"0,4150046304017794","0,5849953695982206","1256,7668754363808","1946,8256464805352","2320,9691845497014","2526,475178383851","2638,9668011060885"
80827,54,0,1,"2650,9345794392525","5139,092474176095","7445,190035151704","9610,457210724224","11636,528639295653"
53698,46,1,0,0,0,0,0,0
73799,32,1,0,0,0,0,0,0
21320,36,0,1,"9882,168151285046","19157,53650380698","27754,219367119986","35825,91396397113","43378,71390816756"
67177,56,0,1,"10421,775518399532","20203,617452335937","29269,7148545209","37782,15745351899","45747,37159972435"
77567,50,1,0,0,0,0,0,0
91922,51,1,0,0,0,0,0,0
14292,30,1,0,-0,-0,-0,-0,-0
68984,45,0,1,"8497,149715245327","16472,54462341419","23864,37405049752","30804,794046919276","37299,044186428204"
23986,46,0,1,"8613,775919976635","16698,63577469155","24191,92051808586","31227,60008631105","37810,98596800748"
93588,40,"0,7203374027139318","0,27966259728606824","557,5139397294896","703,85595916501","741,7877345650633","751,74801056392","754,3544582915911"
88705,30,1,0,0,0,0,0,0
20869,58,"0,3643280446602448","0,6356719553397552","1422,8358252698258","2271,7558334795585","2771,905013448764","3070,420198828075","3247,9792191003366"
35233,34,0,1,"9329,410959404206","18085,963351125698","26201,792397111472","33821,998295250785","40952,333814223995"
84044,55,0,1,"10197,397050233645","19768,63814124242","28639,54451827494","36968,71615472532","44762,441043118175"
33272,42,0,1,"2746,2616822429904","5323,893261190359","7712,917651434262","9956,047422426629","12054,9759938552"
61307,46,0,1,"7958,229136244159","15427,795079911923","22350,80741794546","28851,0403765571","34933,40121640085"
41150,45,1,0,-0,-0,-0,-0,-0
78118,37,1,0,0,0,0,0,0
82040,53,1,0,0,0,0,0,0
43111,32,1,0,0,0,0,0,0
70240,47,0,1,"4242,523364485981","8224,54090834563","11915,191314849697","15380,458490422216","18622,958490422214"
76227,58,"0,8037388892653632","0,1962611107346368","409,5932822097965","485,044456588793","498,769066076951","501,29817808926424","501,7626351577276"
42406,38,1,0,0,0,0,0,0
86556,43,0,1,"2992,0560747663553","5800,389408099689","8403,234936554973","10847,128066325966","13133,91378061168"
30681,54,0,1,"10481,383250584113","20319,172792799025","29437,12407582748","37998,25390645725","46009,025390832256"
43662,60,1,0,0,0,0,0,0
84488,52,"0,10050241728547382","0,8994975827145262","1401,8711653965922","2585,4223103703034","3572,126041323201","4405,4628914319555","5106,859799832161"
84552,30,1,0,0,0,0,0,0
90354,37,0,1,"2752,336448598131","5335,669781931465","7729,978725020896","9978,070328074331","12081,641756645759"
76674,49,0,1,"4200,467289719626","8143,01114936875","11797,076190019156","15227,992220553508","18438,34936341065"
30130,52,0,1,"4066,355140186916","7883,021806853583","11420,420180837324","14741,794226638849","17849,651369495994"
8012,51,1,0,0,0,0,0,0
66980,37,1,0,0,0,0,0,0
98933,49,0,1,"5955,467380987149","11545,248168404914","16726,020605523816","21590,40999304767","26142,088634230706"
90905,52,0,1,"4966,361224688474","9627,770444352218","13948,10094062593","18004,594460027965","21800,31339603987"
26913,55,0,1,"6619,401650116823","12832,348812945771","18590,690085811624","23997,376929800175","29056,491048103748"
21111,42,1,0,-0,-0,-0,-0,-0
81555,36,"0,8695319734887166","0,13046802651128342","242,694918834872","272,41456971384656","276,0083170200367","276,44855291022543","276,5022972582312"
44213,36,1,0,-0,-0,-0,-0,-0
24952,39,0,1,"9495,252263434579","18407,46272121967","26667,560218679017","34423,22428117902","41680,309939661165"
78481,34,0,1,"9966,635331483645","19321,28428296391","27991,446725799276","36132,133599606525","43749,49060295474"
53907,29,0,1,"2580,1401869158876","5001,850713231678","7246,362908353629","9353,805656445233","11325,769942159517"
89649,47,0,1,"3701,183682735835","7175,101700742278","10394,830595479956","13417,93482489014","16246,69663955253"
38847,59,0,1,"3762,6168224299067","7294,195769798328","10567,366501505645","13640,648944253737","16516,36322996802"
21816,37,1,0,0,0,0,0,0
40808,56,0,1,"2992,9906542056074","5802,201180521398","8405,859717106763","10850,516205656382","13138,016205656382"
71453,46,1,0,0,0,0,0,0
69492,40,1,0,0,0,0,0,0
32279,47,1,0,-0,-0,-0,-0,-0
19855,32,1,0,-0,-0,-0,-0,-0
54458,55,0,1,"2607,7102803738317","5055,297999672078","7323,793934631427","9453,755766692497","11446,79148097821"
1026,61,"0,8328221526762287","0,16717784732377128","319,54248782827364","369,6827115218404","377,45170462267134","378,67119191827305","378,86195716956007"
42064,39,0,1,"2937,032710280374","5693,721306771602","8248,70098156835","10647,65136324774","12892,383506104883"
10016,43,0,1,"4317,990654205608","8370,841531398592","12127,14234440672","15654,050741353285","18954,229312781856"
322,59,1,0,-0,-0,-0,-0,-0
66638,49,0,1,"8613,775919976635","16698,63577469155","24191,92051808586","31227,60008631105","37810,98596800748"
14902,35,"0,4938634655812306","0,5061365344187694","1148,9772356104586","1694,8080348113278","1950,8584383549642","2072,5406143701607","2130,1691938546"
10721,55,0,1,"4601,613761925623","8920,672292855814","12923,702150791112","16682,272170073873","20199,219830974173"
12682,38,0,1,"3401,676056763836","6594,477267936911","9553,658878292443","12332,127107862905","14931,979522675265"
49942,42,1,0,0,0,0,0,0
41359,47,0,1,"10650,513836156542","20647,048752549086","29912,129894571444","38611,40455463824","46751,44012941502"
44576,35,0,1,"6212,946326710354","12044,395949149019","17449,15413579949","22523,85075379955","27272,316874928176"
49237,29,1,0,0,0,0,0,0
65877,34,"0,20575087764460287","0,7942491223553971","1984,5093725393963","3463,9203070715535","4552,9640090592475","5365,11329573695","5968,694727305934"
83505,55,0,1,"8691,107805198599","16848,5510960429","24409,108292435176","31507,952072253876","38150,441609084235"
66284,20,"0,46968013473857306","0,5303198652614269","1362,971616326097","2041,3994133436145","2374,857511888726","2540,8976098167063","2623,291334597506"
64878,52,1,0,0,0,0,0,0
31147,55,1,0,0,0,0,0,0
96634,32,0,1,"11795,56074766355","22866,832677488113","33128,01153927673","42762,553524009556","51777,73209543813"
80288,42,0,1,"3557,2429906542056","6896,058780127891","9990,570975249842","12896,10532639488","15614,85532639488"
22564,36,0,1,"3363,551401869159","6520,568945728809","9446,58520589141","12193,91345016622","14764,627735880505"
69701,30,0,1,"6516,210317166052","12632,30245696226","18300,875659700207","23623,276453110648","28603,522909801846"
87978,47,0,1,"3412,6168224299067","6615,686997868504","9584,386184860374","12371,790765013046","14980,005050727332"
61473,32,0,1,"10533,102730724298","20419,435995526932","29582,379021441568","38185,75300760569","46236,05295180212"
21308,32,0,1,"10220,439361857476","19813,307885706163","28704,259200492746","37052,25165636107","44863,58745435214"
53710,49,1,0,0,0,0,0,0
71662,44,0,1,"3847,196261682243","7458,161173962945","10804,90914144262","13947,27555365636","16887,632696513505"
62729,38,0,1,"6433,934634199766","12472,803106650425","18069,80315428762","23325,001672298116","28242,36599986508"
41456,41,"0,14448817943318115","0,8555118205668188","2037,2935169289228","3673,200265784729","4970,332639386306","6012,276041295418","6846,366980345598"
12319,44,1,0,-0,-0,-0,-0,-0
38650,26,1,0,0,0,0,0,0
65429,44,1,0,-0,-0,-0,-0,-0
3736,72,0,1,"10421,775518399532","20203,617452335937","29269,7148545209","37782,15745351899","45747,37159972435"
62024,36,0,1,"4042,9906542056074","7837,727496310871","11354,800667042578","14657,090743378456","17747,090743378456"
88529,35,0,1,"5198,752544082214","10078,283440720783","14600,775491263848","18847,084821163062","22820,41712271161"
39906,32,1,0,-0,-0,-0,-0,-0
47639,51,0,1,"4172,429906542056","8088,657976717495","11718,332773465463","15126,348040641034","18315,276612069607"
74174,58,0,1,"11313,794173481308","21932,88168718745","31774,962797451677","41016,0007864784","49662,97204763911"
25418,51,1,0,0,0,0,0,0
15579,25,0,1,"3023,1308411214955","5860,630841121496","8490,508889901983","10959,783699062289","13270,319413348003"
63280,55,0,1,"3419,626168224299","6629,2752910313175","9604,072038998796","12397,201809991164","15010,773238562591"
91071,26,0,1,"3491,822429906542","6769,234710608297","9806,836336624558","12658,935573265779","15327,685573265779"
28708,34,0,1,"8444,364686769859","16370,215752422273","23716,12649619768","30613,43200371199","37067,33930002896"
39094,55,"0,12855189153013935","0,8714481084698606","2027,6236410737565","3686,0943443822403","5025,613953634254","6121,648954078052","7015,384877377408"
12929,33,"0,7275676994859852","0,2724323005140148","623,3022061146223","782,6830742744257","822,926461339949","833,2205271247168","835,8446779751717"
58734,44,1,0,0,0,0,0,0
85269,43,1,0,0,0,0,0,0
52112,49,0,1,"6818,66375219042","13218,637624860377","19150,32072635936","24719,763638453827","29931,17093477079"
89110,36,0,1,"9260,43917932243","17952,254900265412","26008,084105041835","33571,95427441206","40649,575647179925"
30669,30,0,1,"12539,541654497663","24309,1114530174","35217,49321749911","45459,71426353919","55043,506813762404"
92017,46,"0,5601243487260259","0,4398756512739741","998,0449648414865","1410,1035406608592","1578,0955481549997","1647,4784338477693","1676,03628603427"
2634,60,0,1,"2940,88785046729","5701,19486801115","8259,528201344483","10661,627437985704","12909,306009414277"
673,41,0,1,"3341,4252450533004","6477,675255761223","9384,443558368566","12113,699292877749","14667,502873025629"
53368,41,0,1,"2681,542056074766","5198,428020987048","7531,15159822282","9721,418773795338","11770,883059509624"
73469,42,0,1,"3935,5140186915887","7629,373667814397","11052,950903586754","14267,454720380647","17275,311863237792"
9256,51,1,0,-0,-0,-0,-0,-0
80091,60,1,0,-0,-0,-0,-0,-0
84013,35,1,0,0,0,0,0,0
65736,28,1,0,0,0,0,0,0
28157,59,0,1,"3013,551401869159","5842,060173798984","8463,604889246139","10925,055270925528","13228,269556639814"
26196,43,0,1,"3174,3832597108644","6153,848249088606","8915,303605097244","11508,120466082453","13934,256243147187"
6039,50,1,0,-0,-0,-0,-0,-0
13772,34,0,1,"3662,8504672897197","7100,789063780949","10287,171177602086","13278,965070731858","16078,429356446144"
8481,27,"0,315263010372667","0,684736989627333","1852,469533386656","3043,036393460565","3798,610939149561","4284,385674279768","4595,630379993193"
71465,33,1,0,-0,-0,-0,-0,-0
52663,46,0,1,"7630,5422203563085","14792,542374550389","21430,493736974167","27663,074023830086","33494,98843510241"
99650,43,0,1,"9784,551146320093","18968,296520497726","27480,06052583309","35472,02214916325","42950,2148109936"
66804,37,0,1,"10402,448707651869","20166,15056483389","29215,435212953806","37712,09179095953","45662,53473180775"
91622,67,0,1,"13097,485579731308","25390,739588777364","36784,487206917605","47482,433443797374","57492,654565449164"
4783,36,1,0,-0,-0,-0,-0,-0
70209,39,1,0,-0,-0,-0,-0,-0
68248,36,1,0,-0,-0,-0,-0,-0
24940,29,0,1,"9001,719480140187","17450,701799219136","25281,46589982889","32634,015398874693","39513,90100155326"
96095,57,0,1,"6067,149338766793","11761,754419890012","17039,68108044324","21995,291609054282","26632,32717511176"
25645,47,0,1,"4235,735323421681","8211,381635756066","11896,126998407446","15355,84974349233","18593,1617406789"
81710,50,0,1,"4776,5795556184285","9259,86036659362","13415,096240180384","17316,577251258033","20967,248768766403"
2424,46,"0,3080327136006136","0,6919672863993864","1668,3201935409504","2751,857568077546","3446,7685884988955","3898,2590484230846","4190,591750701318"
73977,52,1,0,-0,-0,-0,-0,-0
47442,71,1,0,0,0,0,0,0
13378,25,"0,774635661521601","0,22536433847839898","503,04163730219267","609,4481118854719","631,6736860479747","636,3766537858946","637,3683997781915"
55175,28,0,1,"7481,560765917056","14503,7274497164","21012,0770590914","27122,970203771743","32841,02021772264"
11965,35,0,1,"3460,2803738317757","6708,087391375636","9718,249993001653","12544,585870864248","15189,228728007105"
20932,45,"0,4830481559723876","0,5169518440276124","1311,885281353905","1948,4240720758216","2253,4064199547106","2401,439442986917","2473,0458622339606"
92878,40,0,1,"7236,588693779206","14028,825450221093","20324,06927326479","26234,870725435594","31765,692084252558"
18587,44,1,0,0,0,0,0,0
16626,36,1,0,0,0,0,0,0
2271,33,1,0,-0,-0,-0,-0,-0
30981,47,1,0,0,0,0,0,0
66099,55,0,1,"9784,551146320093","18968,296520497726","27480,06052583309","35472,02214916325","42950,2148109936"
94839,51,0,1,"2779,2056074766356","5387,7582390555835","7805,441165884851","10075,479333823783","12199,586476680926"
37560,45,1,0,-0,-0,-0,-0,-0
55263,44,"0,035716505985863733","0,9642834940141363","2758,3464526203434","5254,851638485818","7486,043644610922","9506,155855972564","11328,890662064621"
30430,45,1,0,0,0,0,0,0
87627,32,1,0,0,0,0,0,0
89588,46,1,0,0,0,0,0,0
36855,56,1,0,0,0,0,0,0
14114,40,1,0,0,0,0,0,0
97351,34,0,1,"4144,859813084112","8035,210690277096","11640,901747187665","15026,39793039377","18194,255073250915"
61448,38,"0,1199980710543791","0,8800019289456209","2504,3045548031923","4572,776780782755","6259,846606529911","7653,807203580172","8801,63670265498"
4275,35,0,1,"8047,897196261682","15601,625266437122","22602,641526599724","29176,114809042472","35327,00766618533"
54427,35,1,0,0,0,0,0,0
52466,59,1,0,0,0,0,0,0
70418,48,0,1,"3085,5140186915887","5981,566650270537","8665,712991733952","11185,941999367538","13544,156285081825"
20591,51,0,1,"10421,775518399532","20203,617452335937","29269,7148545209","37782,15745351899","45747,37159972435"
25252,55,1,0,0,0,0,0,0
23996,32,1,0,0,0,0,0,0
21296,37,0,1,"3990,4205607476633","7735,815297589769","11207,156761004404","14466,50790604257","17516,329334614"
40356,32,"0,5374233459074125","0,4625766540925875","1251,4427751724463","1794,7852195132757","2027,732198472481","2128,9075236272506","2172,700209224921"
39367,53,1,0,-0,-0,-0,-0,-0
34706,37,0,1,"3067,0560747663553","5945,784144941795","8613,873575836104","11119,026247591828","13463,133390448971"
99111,35,0,1,"10638,392596378504","20623,55055964605","29878,087208528163","38567,4613139671","46698,2327983421"
